author,date,introduce,location,price,review,star

教育部考试中心, /2008-12-01,,南开大学出版社,¥33.50,5条评论,width: 70%;

, /2004-06-01,,电子工业出版社,¥15.80,6条评论,width: 60%;

陈明, /2004-06-01,全面覆盖考试内容；特别突出要点，解析难点；有权威性模拟试题和解答；用全真环境介绍上机考试要领及应试方法。,清华大学出版社,¥15.80,0条评论,width: 0%;

李世和, /2010-09-01,本教材较系统地讲述了对一名技师应有的职业道德、施工现场的管理、对低等级技工进行技术培训等基本要求。同时，为了适应技术不断进步的现状，增加了现代管理、新技术、新材料等方面的内容，从而使读者开拓眼界，扩大知识面，增强读者个人发展的后劲。本教材还编写了配套的试题库，试题做到重点突出、难易得当、覆盖面广，考工部门可以随意抽选题目组成试卷。,机械工业出版社,¥17.40,1条评论,width: 0%;

全国计算机等级考试命题研究组, /2006-01-01,,电子工业出版社,¥26.20,1条评论,width: 60%;

命题研究中心, /2009-05-01,根据新大纲编写，10余年的等考超级模拟软件开发经验，拥有数百万考生使用的信心，精心打造“笔试+上机，模拟+真题”考试系统，智能评分、考点分析。 超级模拟软件：内含笔试、上机题库，模拟真实考试环境，体验自动评分测试。 每题均有解析：每道试题均配有答案和考点评析。 赠密卷：考前两周，无忧网站赠送预测试卷，助你轻松过级。 专家网上答疑：专家随时为您解决使用及做题过程中遇到的问题。,北京科海电子出版社,¥11.00,14条评论,width: 90%;

全国计算机等级考试命题研究组, /2009-05-01,试题的设计严格按照2002年以来历年试题命题规律 试题的制作全部由计算机等级考试专业级教师完成 试卷的编排按照考试规律缜密设计，考点分布合理、突出重点,化学工业出版社,¥7.80,2条评论,width: 90%;

计算机等级考试试题研究组, /2003-06-01,全书内容安排是在听取大量专家及考生意见的基础上确定的。重点定位在等级考试考点精解、题眼分析、应试技巧及全真训练上。目的是让读者在较短时间内能有很大地提高，以便顺利过关。全书分为三级网络技术考试大纲及用法导航和笔试试题指导、上机操作指导、全真模拟试题3部分，共计11章。,人民邮电出版社,¥24.60,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2010-02-01,,北京邮电大学出版社有限公司,¥14.80,65条评论,width: 90%;

计算机等级考试试题研究组, /2003-06-01,出题方向权威预测+考点重点浓缩精解+历年考题分类解析+上机考试全程辅导+全真模拟实战演练=成功过关。,人民邮电出版社,¥12.50,0条评论,width: 0%;

新思路教育科技研究中心, /2009-10-01,2010年上机考试专用，全部上机题源自题库真题，上机高命中率。 新版本，新特点。 本题库不断更新，与老版本比较，新增以下3大特点： 题库换新考题40套；名师语音视频详细演示解题过程；赠送实体书《上机实验手册》12个上机实验，快速掌握机考重难点。 赠2010新版上机考试模拟软件： 真实：100％逼真上机考度模拟软件；试题：100套试题，与机考同一题库；评分：与真实机考同理精确评分；解析：视频讲解试题，同步演示操作。 完整教程，文字图解，视频录像，互动答疑。 本书主要用于上机练习、模拟测试；特别适合低基础、初学者使用；全国300余家考点、培训班选用。,电子科技大学出版社,¥14.20,4条评论,width: 100%;

熊师路, /2015-10-01,,机械工业出版社发行室,¥56.30,1条评论,width: 0%;

全国计算机等级考试命题研究组, /2004-02-01,本书严格按照考试大纲要求编写，一方面结合命题规律，对重要考点进行分析讲解，并选取经典考题深入剖析，同时安排了各个章节同步的练习；另一方面，配有全真型笔试模拟试题、上机考试试题数套，训练配合答案讲解将考试所有的知识要点逐步向考生详尽透析，可谓一本在手，顺利过关。本书配套光盘包括笔试、上机两大模拟考试系统和一套同步练习系统。智能化的程序设计配合精选全真试题极大地辅助了考生的学习。,电子工业出版社,¥30.80,0条评论,width: 0%;

陈韦江, /2018-05-01,,广东高等教育出版社,¥29.60,0条评论,width: 0%;

全国计算机技术与软件专业技术资格, /2006-03-01,,清华大学出版社,¥21.00,3条评论,width: 70%;

全国计算机等级考试命题研究中心, /2009-11-01,上机题库 全面解读：覆盖全部上机考点，以真题为纽带组织全书； 上机考点 全程图解：以图注形式演示解题过程，精讲重点、难点； 智能软件 全真演练：例题、习题上机实践，真考环境下学练真题。,电子工业出版社,¥17.90,1条评论,width: 40%;

全国计算机等级考试命题研究组, /2009-05-01,,化学工业出版社,¥25.30,3条评论,width: 70%;

本书编目组, /2013-01-01,2013年全国计算机等级考试无纸化考试专用，提炼高频考点； 3位一体速学法：授课+题解+训练； 7组助学数据：难度系数+常考题型+考查形式+重点掌握； 无纸化考试模拟系统光盘，海量试题库。,机械工业出版社,¥19.80,2条评论,width: 60%;

全国计算机等级考试命题研究组, /2013-01-01,,北京邮电大学出版社有限公司,¥21.30,198条评论,width: 90%;

杨洁, /2015-07-01,,机械工业出版社发行室,¥36.80,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2005-04-01,,南开大学出版社,¥27.80,7条评论,width: 80%;

怡丹, /2013-04-01,,黑龙江科学技术,¥20.10,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2012-01-01,权威：深入研究考试大纲与历年真题，统计考频，权威揭示命题规律，指引考试方向。 高效：以“考什么”、“怎么考”等特色板块直击考点与考题，阅读量是同类图书的30%，收益量是同类图书的3倍。 省时：双栏编排，考点与考题一一对应，方便考生专项攻克，即学即会，省时省力。 实用:“考什么”是对大纲中考点的透解和考试教程知识点的浓缩与提炼，旨在方便考生抓住考 试要点，知道“考什么”；“怎么考”是对常考题、高频题、真题的解析，旨在帮助考生掌握解题思路，解决“怎么考”。,北京邮电大学出版社有限公司,¥12.90,338条评论,width: 90%;

詹可军, /2012-10-01,命 中 率：与真考题库同步更新，题目做会，100%通关 考点优化：达标篇 优秀篇，复习时间节省50% 视频课堂：专家精讲操作题解析、考点与应试技巧 模拟考场：真考环境+智能评分，带您提前“进入”考场,电子科技大学出版社,¥16.10,27条评论,width: 100%;

怡丹, /2013-04-01,,黑龙江科学技术,¥21.20,0条评论,width: 0%;

命题研究中心, /2008-10-01,超级模拟软件 内含笔试、上机题库，模拟真实考试环境，体验自动评分测试。 每题均有解析 每道试题均配有答案和教点评析。 赠密卷 考前两周，无忧网站赠送预测试卷，助你轻松过级。 专家网上答疑 专家随时为您解决使用及做题过程中遇到的问题。 超级模拟软件： 根据新大纲纺写；10余年的等考超级模拟软件开发经验；拥有数百万考生使用的信心；精心打造笔试+上机，模拟+真题考试系统；智能评分、考点分析。,北京科海电子出版社,¥12.40,48条评论,width: 80%;

黄先开, /2016-03-01,,中国人民大学出版社,¥34.50,0条评论,width: 0%;

全国计算机等级考试命题研究中心, /2013-01-01,一本速通 无纸化考点精讲精解，真考题库速学速通 应试宝典 专家解读真考题库，揭秘备考点的分值比例、考核概率 视频教学 名师授课，点拨重点难点，指明机考误区 模拟考场 全套真考题库，与真考环境完全一致，系统智能评分,人民邮电出版社,¥22.40,1980条评论,width: 90%;

郭速学, /2006-07-01,,水利水电出版社,¥29.90,1条评论,width: 60%;

张友生, /2005-04-01,·名家执笔，指导性强 ——准确把握考试动态，全面体现新大纲精髓 ·例题典型，解析精辟 ——覆盖全部考点、重点，深入透析考题特点,电子工业出版社,¥22.90,0条评论,width: 0%;

命题研究中心, /2009-05-01,超级模拟软件：内含笔试、上机题库，模拟真实考试环境，体验自动评分测试。 每题均有解析：每道试题均配有答案和考点评析。 赠密卷：考前两周，无忧网站赠送预测试卷，助你轻松过级。 专家网上答疑：专家随时为您解决使用及做题过程中遇到的问题。 根据新大纲编写，10余年的等考超级模拟软件开发经验，拥有数百万考生使用的信心，精心打造“笔试+上机，模拟+真题”考试系统，智能评分、考点分析。,北京科海电子出版社,¥12.40,32条评论,width: 80%;

郭速学, /2006-07-01,,水利水电出版社,¥29.90,4条评论,width: 80%;

李永新, /2015-01-01,编辑推荐 《中公版·2016北京市公务员录用考试专用教材：全真模拟预测试卷公共基础知识（最新版）》公共基础知识在公职类考试中占据重要地位，中公教育一线专家深入研究了全国各省市公务员考试真题，总结了公务员考试公共基础知识部分的命题特点，并在紧密结合北京市公务员考试真题的基础上编写了这本模拟预测试卷，《中公版·2016北京市公务员录用考试专用教材：全真模拟预测试卷公共基础知识（最新版）》题型题量丰富，契合考试形势，通过大量的练习，有利于考生掌握考试规律，熟悉学科分布，做到心中有数，帮助考生事半功倍。,人民日报社（出版社）,¥24.00,0条评论,width: 0%;

周松, /2006-09-01,,电子工业出版社,¥30.80,2条评论,width: 80%;

杨雄, /2016-01-01,编辑推荐 题不在多而在于精。做一道经典好题的效果胜于做十道普通试题，而用时却只有后者的十分之一，因此做好题就是在节省复习时间、提高复习效率。一道好题能告诉你考什么，更会告诉你怎么考，它往往涵盖数个重要考点，巧妙地将其排列组合，既有对单一考点的深入探查，也有对考点间的关联考查，陷阱的设置不浅薄也不偏怪，而是恰到好处地戳到痛点，这往往与命题人的思路不谋而合。本书就是这样一种好题的集合。 ★★★厚大讲义之同步训练系列（原《厚大题库》，改版升级）★★★ 《厚大讲义之同步训练》（8本套装）（钟秀勇、刘凤科、徐金桂、郭翔、杨雄、李晗、殷敏、宋光明） 民法：《钟秀勇讲民法之同步训练》 刑法：《刘凤科讲刑法之同步训练》 行政：《徐金桂讲行政之同步训练》,中国法制出版社,¥17.30,1条评论,width: 0%;

新思路教育科技研究中心, /2009-10-01,,电子科技大学出版社,¥10.30,5条评论,width: 90%;

单天德, /2013-09-01,编辑推荐 《全国高职高专教育规划教材:计算机1级考试过关指导(Windows7+Office2010)》适合参加全国或浙江省计算机一级考试的考生使用，也适合高职高专、成人高等院校和各类计算机一级考试培训班使用，并可供“计算机应用基础”课程教师进行试题库建设时参考使用。,高等教育出版社（蓝色畅想）,¥24.00,0条评论,width: 0%;

匡松, /2005-03-01,,中国铁道出版社,¥18.70,2条评论,width: 70%;

全国计算机等级考试命题研究组, /2006-10-01,,南开大学出版社,¥15.80,10条评论,width: 80%;

全国计算机等级考试命题研究组, /2007-11-01,,南开大学出版社,¥17.30,2条评论,width: 60%;

汪国安, /2004-02-01,由于操作系统课程所介绍的原理和算法比较抽象，使很多学生难以理解和掌握。而且该课程基础性强，涉及的知识面广、难度大、内容多，迫切需要推陈出新。鉴于以上原因，笔者根据多年讲授计算机操作系统课程的经验，编写了本书。,机械工业出版社,¥29.90,0条评论,width: 0%;

全国计算机等级考试命题研究中心, /2011-01-01,,人民邮电出版社,¥25.30,28条评论,width: 90%;

张保春, /2015-05-01,,北京大学医学出版社,¥60.00,0条评论,width: 0%;

, /2014-01-01,,北京人教教材中心（原人民教育出版社）,¥27.40,0条评论,width: 0%;

, /2013-05-01,,中国石化出版社,¥40.80,0条评论,width: 0%;

全国专业技术人员计算机应用能力考试命题研究组, /2012-08-01,先进的光盘：视频串讲、逐章练习、错题演示。 最精炼的考点 ：归纳考点分析及解答。 最逼真的模拟：全真模拟试卷、做完题就能过！ 系列特色： 本书的每章均分为“考点分析”和“经典例题”两大部分，并融入了“考生提示”的元素；配套光盘的内容为“考点视频串讲”、“全真试题模拟和解题演示”以及“10套模拟试卷”，具体如下。 1．考点分析 归纳了考题的题型分布及操作方式，便于考生快速查找、学习、复习和记忆。 2．经典试题 包括考点应用的所有试题及试题解答，考生可以在配套光盘中对各题进行同步操作练习和查看解题演示过程。 3．配套光盘 （1）视频串讲：采用“全程语音讲解”、“全真操作演示”的视频教学方式，让考生在短短几小时内就可以掌握考试大纲中各考点的知识范围和分布、考,清华大学出版社,¥18.00,0条评论,width: 0%;

全国计算机等级考试指定教程名师辅导, /2004-12-01,本书特色优势：系统化归类的试题库紧扣大纲，超高命中率使读者有的放矢。典型例题为读者精辟解析，直指重点、难点、要点、综合练习令读者全面练习。站在读者的角度，依据考生的应试需求合理安排内容。,北京邮电大学出版社有限公司,¥26.20,0条评论,width: 0%;

朱伟, /2015-10-01,,中央广播电视大学出版社,¥22.40,1条评论,width: 0%;

全国计算机等级考试命题研究组, /2008-01-01,与2008年版指定教材完全同步：考点分析——准确提炼新大纲考点；分类精解——例题典型，解析透彻；全真模拟——选自历年真题题库。 精选10套笔试模拟题和50套上机模拟题；模拟系统按照真实考试环境开发，能够自动判分，并给出答案和分析；提供上机系统的操作过程视频演示，并配有全程语音讲解。,机械工业出版社,¥22.90,2条评论,width: 90%;

闻莎, /2000-08-01,,高等教育出版社,¥19.40,0条评论,width: 0%;

全国计算机等级考试指定教程名师辅导, /2004-12-01,,北京邮电大学出版社有限公司,¥22.00,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2007-11-01,,南开大学出版社,¥15.00,14条评论,width: 70%;

李正元, /2016-01-01,编辑推荐 考研必备同系列： 2017李正元·范培华考研数学数学复习全书（数学一） 2017李正元·范培华考研数学数学复习全书（数学二） 2017李正元·范培华考研数学数学历年试题解析（数学一） 2017李正元·范培华考研数学数学历年试题解析（数学二） 2017李正元·范培华考研数学数学历年试题解析（数学三） 2017年考研英语分级词汇记忆宝典周计划 北大燕园海文考研英语新大纲核心词汇大全（李伟 吴本文全力编写 鼎力推荐！）,中国政法大学出版社,¥46.40,1条评论,width: 0%;

安利, /2014-06-01,,西安电子科大,¥24.50,4条评论,width: 0%;

全国计算机等级考试教材, /2009-01-01,,人民邮电出版社,¥7.80,1条评论,width: 100%;

鄢梦萱, /2016-03-01,编辑推荐 ◎销量No.1的商经法司考教材 ◎讲义-真题-练习题，三卷合一 ◎鄢梦萱全程配套视频音频讲解,中国法制出版社,¥80.30,0条评论,width: 0%;

, /2015-08-01,,高等教育出版社（蓝色畅想）,¥25.50,2条评论,width: 0%;

全国计算机等级考试命题研究中心, /2010-11-01,上机模考软件与真考完全一致，并提供文字、视频解析 笔试真题和模拟题每题均可查看涉及考点知识 每题均可调出相同考点真题、模拟题进行练习 历年真题、模拟试题均可按考点或成套组合 按考点收集真题及模拟题错题，智能生成薄弱考点清单,电子工业出版社,¥17.90,150条评论,width: 90%;

匡松, /2005-02-01,,中国铁道出版社,¥17.60,0条评论,width: 0%;

教育部考试中心, /2007-09-01,"《二级Visual Basic 语言程序设计——全国计算机等级考试考点解析、例题精解与实战练习》,点击进入",高等教育出版社,¥35.60,26条评论,width: 90%;

CISCO, /2004-08-01,,人民邮电出版社发行部,¥38.40,0条评论,width: 0%;

全国计算机等级考试命题研究中心, /2006-10-01,,金版电子,¥15.50,0条评论,width: 0%;

田仙仙, /2007-04-01,,清华大学出版社,¥16.70,0条评论,width: 0%;

全国计算机技术与软件专业技术资格, /2007-10-01,,清华大学出版社,¥40.50,3条评论,width: 70%;

, /2013-08-01,,南开大学,¥16.90,21条评论,width: 80%;

全国计算机等级考试指定教程名师辅导, /2004-12-01,,北京邮电大学出版社有限公司,¥17.80,0条评论,width: 0%;

薛大龙, /2018-09-01,,水利水电,¥42.30,0条评论,width: 0%;

教育部考试中心, /2015-12-01,,高等教育出版社,¥24.50,1条评论,width: 0%;

全国计算机等级考试指定教程名师辅导, /2004-12-01,,北京邮电大学出版社有限公司,¥17.30,0条评论,width: 0%;

刘瑞挺, /2002-05-01,本书主要内容包括：计算机基础知识，操作系统，网络基本概念，局域网应用技术，因特网的基本原理，电子商务，网络技术展望等。,高等教育出版社,¥28.20,0条评论,width: 0%;

全国计算机等级考命题研究组, /2007-11-01,,南开大学出版社,¥27.80,4条评论,width: 80%;

全国计算机等级考试命题研究组, /2006-11-01,,南开大学出版社,¥25.50,0条评论,width: 0%;

全国计算机等级考试命题研究中心, /2013-02-01,本系列图书有： 2013全国计算机等级考试无纸化考试通关必做500题二级C++ 2013全国计算机等级考试无纸化考试通关必做500题二级Visual Basic 2013全国计算机等级考试无纸化考试通关必做500题二级C 2013全国计算机等级考试无纸化考试通关必做500题二级Access 2013全国计算机等级考试无纸化考试通关必做500题二级Visual FoxPro 2013全国计算机等级考试无纸化考试真题讲解及临考冲刺试卷二级Access 2013全国计算机等级考试无纸化考试真题讲解及临考冲刺试卷二级VisualBasic 2013全国计算机等级考试无纸化考试真题讲解及临考冲刺试卷二级C 2013全国计算机等级考试无纸化考试真题讲解及临考冲刺试卷二级VisualFoxPro 2013全国计算机等级考试无纸化考试真题讲解及临考冲刺试卷二级C++ 4套专家预测试卷、2套考前冲刺试卷、*近3次真题及详解 海量全新考题题库，,机械工业出版社,¥21.30,2条评论,width: 0%;

郭志京, /2015-03-01,,中国人民大学出版社,¥74.30,1条评论,width: 0%;

全国计算机等级考试命题研究组, /2005-10-01,,南开大学出版社,¥29.90,0条评论,width: 0%;

, /2017-09-01,编辑推荐 初识PowerPoint，在幻灯片中添加剪贴画，在幻灯片中添加声音，设置动画效果,同心出版社,¥12.60,0条评论,width: 0%;

全国计算机等级考试名师辅导编委会, /2009-09-01,,,¥17.90,7条评论,width: 90%;

计算机等级考试试题研究组, /2005-06-01,全真模拟实战演练，上机考试全程辅导，近年考题分类解析，考点重点浓缩精解，出题方向权威预测。,人民邮电出版社,¥26.20,0条评论,width: 0%;

新思路教育科技研究中心, /2014-01-01,2013年全国计算机等级考试无纸化考试专用，提炼高频考点；3位一体速学法：授课+题解+训练；5组助学数据：难度系数+常考题型+考查形式+重点掌握；无纸化考试模拟系统光盘，海量试题库。,机械工业出版社,¥25.30,0条评论,width: 0%;

全国计算机技术与软件专业技术资格, /2004-10-01,,清华大学出版社,¥22.00,1条评论,width: 80%;

全国计算机等级考试专家组, /2005-06-01,·内容新，根据2005年新大纲现场辅导经验编写 ·附赠无忧公司全真模拟考试光盘，轻松过关无忧 ·一大批一线辅导、阅卷老师智慧与经验的结晶 ·考题高度浓缩、复习迎考心中有数 ·教学、自学两相宜，榜上有名无忧愁,海洋出版社,¥14.20,0条评论,width: 0%;

戴军, /2006-04-01,,清华大学出版社,¥14.10,0条评论,width: 0%;

莫罗, /2004-10-01,,人民邮电出版社,¥51.00,2条评论,width: 100%;

全国计算机等级考试命题研究中心, /2012-01-01,天合教育网，人气*旺的IT教育和技术社区，专家精确解析，详尽易懂，让学习高效、轻松配合**考试大纲，内容新颖全面，命中率高，同等价格，给您超值的收获，海量题库，重点、难点突出，智能、标准评分。 金牌作者团队倾力编写、高准确率、高通过率、*实用、*可靠的计算机等级考试备考工具、《全国计算机等级考试笔试真题及**模拟试卷:二级Visual FoxPro(2012年考试专用)(含公共基础知识)》包含：4套专家预测试卷、2套考前冲刺试卷、*近3次等考真题、配套光盘——上机考试模拟系统、海量全新考试题库，全面覆盖所有考点、100%模拟考试环境，不断提高考试技能、实战演练，助您一次过关。,机械工业出版社,¥15.60,37条评论,width: 90%;

新思路教育科技研究中心, /2015-04-01,,电子科技大学出版社,¥11.00,124条评论,width: 90%;

全国计算机等级考试命题研究组, /2011-01-01,,北京邮电大学出版社有限公司,¥20.60,94条评论,width: 90%;

全国计算机等级考试命题研究组, /2006-10-01,,南开大学出版社,¥23.80,10条评论,width: 100%;

全国计算机等级考试命题研究组, /2005-01-01,丛书特色： 1.考点分析、笔试题解、上机题解与模拟试卷的组合。 2.考试要点全面。 3.例题有代表性。 4.模拟试卷针对性强。 5.综合性地指导应试。,电子工业出版社,¥26.20,0条评论,width: 0%;

全国计算机等级考试命题研究中心, /2006-10-01,,金版电子,¥9.80,0条评论,width: 0%;

全国计算机等级考试教材, /2006-07-01,,人民邮电出版社,¥8.80,0条评论,width: 0%;

, /2012-12-01,,南开大学出版社,¥18.70,0条评论,width: 0%;

教育考试研究中心, /2014-12-01,,高等教育出版社,¥13.00,3条评论,width: 100%;

何雄, /2004-08-01,,清华大学出版社,¥11.40,0条评论,width: 0%;

杨超, /2015-02-01,,中国政法大学出版社,¥44.90,0条评论,width: 0%;

, /2011-10-01,,中国青年出版社,¥21.00,0条评论,width: 0%;

刘瑞新, /2003-06-01,为了促进我国计算机知识的普及，提高全社会的计算机应用水平，适应国民经济信息化的需要，教育部考试中心举办了“全国计算机等级考试”，为社会提供了一个统一、公正的客观的考核标准，深受社会各界的欢迎。自1994年全国计算机等级考试举办以来，应式人数逐年增加，为计算机的普及和应用起到了十分得要的作用。,机械工业出版社,¥24.60,0条评论,width: 0%;

, /2015-02-01,,中山大学出版社,¥44.90,0条评论,width: 0%;

白洁, /2015-09-01,,中国人民大学出版社,¥44.30,1条评论,width: 0%;

李永新, /2015-03-01,,人民日报社（出版社）,¥32.00,0条评论,width: 0%;

詹可军, /2012-04-01,115套上机试题+100%真考题库+30%上机试题更新=100%命中率 **图书特点** 高命中率：试题与真考题库完全一致，并与真考题库同步更新，试题命中率100%，书中题目会做，100%通关。 省时高效：根据真考题库试题所属考点和难易程度，将试题分类汇总，分成“达标篇、优秀篇”，复习思路更清晰、高效，复习时间节省50%。 上机高频考点速记：随书赠送，专家剖析真考题库、总结上机高频考点，便于考生速查速记，方便携带，冲刺必备。 **软件特点** 模拟考场：配套软件完全模拟上机真考系统，登陆答题界面、操作步骤和评分原理与真考系统完全一致，平时的上机练习就是真考。 视频解析：软件中每道上机题目均配有视频解析，手把手教你每一题的解题步骤，如同名师亲临现场指导。 考点串讲：等考专家精讲上机考点,电子科技大学出版社,¥16.10,135条评论,width: 90%;

全国计算机等级考试命题研究组, /2006-01-01,,电子工业出版社,¥26.20,0条评论,width: 0%;

周必水, /1999-05-01,,浙江科学技术出版社,¥9.90,0条评论,width: 0%;

新思路教育科技研究中心, /2011-10-01,,电子科技大学出版社,¥10.90,115条评论,width: 90%;

李永新, /2015-02-01,,人民日报社（出版社）,¥34.00,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2009-12-01,,南开大学出版社,¥18.80,6条评论,width: 90%;

全国计算机等级考试命题研究组, /2013-07-01,陈河南主编的《全国计算机等级考试一级--计算机基础及MsOffice考试参考书》按照教育部考试中心**发布的考试大纲，配合相应的一级Ms Office应用教程，分几章介绍了Windows7，Office、计算机基础知识、Internet上网等各章节的主要知识点、考点和相应的参考题，并配有光盘，光盘中模拟了考试环境，可供考生练习模拟。本书是与《全国计算机等级考试一级教程计算机基础及MsOmce应用》相配套的学习参考书，其章节内容与教程相对应，每章包括五个部分：大纲要求、内容要点、例题分析与解答、自测题和自测题参考答案。集辅导书和练习册于一体，各章在提炼主要内容要点的基础上，补充和丰富了教程中的相关知识点，并且对重要知识点及例题做了分析和解答，同时编制了自测题并附参考答案供考生练习和参照。,南开大学出版社,¥29.30,58条评论,width: 90%;

邱代燕, /2007-04-01,,清华大学出版社,¥30.80,10条评论,width: 80%;

全国计算机等级考试命题研究组, /2008-04-01,全面使用2008年9月新版题库试题，特别适合初学者使用，试题解析重基础、易看懂、能学会。 本书勉强赠送两大软件包： 1.上机考试模拟软件（专业评分版） 2.价值128元的正版江民杀毒软件。,金版电子出版社,¥10.30,0条评论,width: 0%;

全国计算机等级考试命题研究中心, /2010-01-01,,人民邮电出版社,¥14.90,8条评论,width: 100%;

蒋中挺, /2015-03-01,编辑推荐 双色印刷 重点内容一目了然 总结每章结构图 建立课程总体脉络 标示重点章节 复习省时省力,原子能出版社北京图书发行部,¥36.00,0条评论,width: 0%;

朱伟, /2015-02-01,编辑推荐 1.贴合真题。本书中所收录的文章均出自考研英语命题者青睐的英文原版报刊，紧密贴合考研难度，把握考研阅读理解命脉，是考生备考阅读理解题目的首选。 2.选材广泛。本书涵盖历年考研阅读真题涉及的全部题材，是考生增加阅读理解常识性知识储备的法宝。 3.讲解全面。书中每篇文章后都单设专门的板块分别对试题、单词、长难句等进行详细讲解，使考生在阅读文章的同时，全面提升词汇量、语法乃至翻译等方面的水平。,中央广播电视大学出版社,¥26.30,3条评论,width: 0%;

杨武金, /2015-05-01,,高等教育出版社（蓝色畅想）,¥35.70,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2008-05-01,超级模拟软件：模拟真实的上机考试环境，自动组卷、自动评分，给考生提供一个难得的上机练习机会。 将考点讲解、经典试题分析、仿真模拟试卷以及历年考试真题等多项学习内容融入一体。,化学工业出版社,¥21.00,0条评论,width: 0%;

全国计算机等级考试命题研究中心, /2010-01-01,**题库：根据**上机真考题库，更新数套上机试题。 跳出题海：基础篇，达标篇，优秀篇，复习时间节省50％。 错难题库：智能采集、自动组卷、有效突破重点难点。 模拟考场：真考环境+智能评分，带您提前“进入”考场。,电子工业出版社,¥21.10,1条评论,width: 100%;

全国计算机等级考试命题研究组, /2015-01-01,编辑小语： 全国计算机等级考试是一项过关类考试，考题比较有规律性，目的是要求考生具备此类考试知识体系，所以真题就是一个很好的体现，多做真题是可以找出出题规律的。（所以小编又说：真题集中复习，适合考前突击，过关必练！赠全真无纸化考试系统。）,北京邮电大学出版社有限公司,¥17.60,26条评论,width: 100%;

全国计算机等级考试命题研究中心, /2014-05-01,,中国经济出版社,¥18.20,209条评论,width: 100%;

全国专业技术人员计算机应用能力考试命题研究组, /2012-08-01,先进的光盘：视频串讲、逐章练习、错题演示。 最精炼的考点 ：归纳考点分析及解答。 最逼真的模拟：全真模拟试卷、做完题就能过！ 系列特色： 本书的每章均分为“考点分析”和“经典例题”两大部分，并融入了“考生提示”的元素；配套光盘的内容为“考点视频串讲”、“全真试题模拟和解题演示”以及“10套模拟试卷”，具体如下。 1．考点分析 归纳了考题的题型分布及操作方式，便于考生快速查找、学习、复习和记忆。 2．经典试题 包括考点应用的所有试题及试题解答，考生可以在配套光盘中对各题进行同步操作练习和查看解题演示过程。 3．配套光盘 （1）视频串讲：采用“全程语音讲解”、“全真操作演示”的视频教学方式，让考生在短短几小时内就可以掌握考试大纲中各考点的知识范围和分布、考,清华大学出版社,¥18.00,0条评论,width: 0%;

戚红军, /2008-09-01,考试精要：结合**考试大纲，对考核的重点和难点进行了讲解，内容涵盖大纲中所有理论和操作内容的重要考点。 度量解析：包括九套模拟度量和近年真题，并对每一题目进行了详尽的分析。,天津大学出版社,¥15.80,4条评论,width: 90%;

北京科海电子出版社, /2006-06-01,,,¥10.40,0条评论,width: 0%;

全国会计专业学位研究生教育指导委员会, /2015-06-01,,中国人民大学出版社,¥69.92,2条评论,width: 100%;

全国计算机等级考试新大纲研究组, /2009-02-01,详解大纲要求，分析历年真题，统计考试频率，分析考核重点 按考点浓缩教材，突出重点难点，精选典型考题，透彻分析点评 按章设计过关练习题，方便考生一点一练，自我检查，巩固提高 附赠模拟试题8套，并提供答案评析，供考前热身实践 考试模式与真实上机考试环境完全一致，让读者熟悉考试模式，把握答题速度 提供模拟试题共8套，具有自动抽题、自动评分等功能，方便自查所有上机试题都配有视频演示,清华大学出版社,¥26.20,10条评论,width: 90%;

张强华, /2006-07-01,,水利水电出版社,¥20.40,0条评论,width: 0%;

张友生, /2005-03-01,根据人事部、信息产业部文件。计算机技术与软件专业技术资格（水平）考试纳入全国专业技术人员职业资格证书制度的统一规划。通过考试获得证书的人员，表明其已具备从事相应专业岗位工作的水平和能力，用人单位可根据工作需要从获得证书的人员中择优聘任相应专业技术职务（技术员、助理工程师、工程师、高级工程师）。计算机技术与软件专业实施全国统一考试后，不再进行相应专业技术职务资格的评审工作。,清华大学出版社,¥31.70,8条评论,width: 80%;

全国计算机等级考试命题研究组, /2010-01-01,讲解重基础、能看懂，面向初学者。 提炼考点热点，为考生提供捷径，度量的设计严格按照历年度量命题规律，试卷的编排按照考试规律缜密设计，考点分布合理、突出重点。超级模拟软件模拟真实的上机考试环境，自动组卷、自动评分，给考生提供一个难得的上机练习机会。,化学工业出版社,¥27.50,5条评论,width: 90%;

张炜, /2002-08-01,回顾全国计算机等级考试的历程，它迈出了三大步，经历了初创、推进、提升三个阶段。我有幸从一开始就与这项工作结下不解之缘，参与历次考试大纲的制定、考试教材的编审以及与美国朋友就四级考试的合作谈判。借电子工业出版社出版这套考试教材的机会，我愿谈谈对这个考试的认识。虽然每位考生对此不必了解，但稍事游览也该是有益的。,电子工业出版社,¥22.90,0条评论,width: 0%;

卢艳芝, /2014-01-01,,机械工业出版社,¥30.80,146条评论,width: 90%;

